AS_REGION_ID,PNODE_ID,DESCRIPTION,COMMENTS,EFF_START_DT_GMT,EFF_END_DT_GMT,EFF_START_DT,EFF_END_DT
AS_NP15_EXP,PALM_6_N002,AS_NP15_EXP,,2017-02-16T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-02-16T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PALSEL_7_N005,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PALSEL_7_N006,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PAN2TAP_1_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOBS1_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOBS2_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOBS2_7_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOBS3_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOBS3_7_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOBS4_7_B1,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOCHE_1_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOCHE_1_N001,AS_NP15_EXP,,2021-08-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-08-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOCHE_1_N024,AS_NP15_EXP,,2009-06-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-06-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOCHE_2_N055,AS_NP15_EXP,,2024-01-24T08:00:00-00:00,2031-01-01T07:59:59-00:00,2024-01-24T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOCHE_7_N001,AS_NP15_EXP,,2025-12-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-12-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANOCHE_7_N002,AS_NP15_EXP,,2026-01-02T08:00:00-00:00,2031-01-01T07:59:59-00:00,2026-01-02T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PANRAMA_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARADISE_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARADISE_1_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARDEB_6_UNITS-APND,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARDEE1_7_B1,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARDEE2_7_B1,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARDEE3_7_B1,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARKR_6_N009,AS_NP15_EXP,,2022-07-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-07-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARKR_6_N010,AS_NP15_EXP,,2022-07-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-07-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARKR_6_N011,AS_NP15_EXP,,2022-07-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-07-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARKWAY_2_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PARLIER1_1_N001,AS_NP15_EXP,,2012-03-22T07:00:00-00:00,2031-01-01T07:59:59-00:00,2012-03-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PAULSWT_1_GN002,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PAULSWT_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PAULSWT_1_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PAULSWT_1_N013,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PAULSWT_1_N101,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PCBRICK_6_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PCHCOPP_6_B1,AS_NP15_EXP,,2017-08-17T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-08-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PCHCOPP_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEABODY_2_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEABODY_2_N006,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEABODY_2_N024,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEACHTON_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEACHTON_6_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEASE_1_N001,AS_NP15_EXP,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEASE_1_N009,AS_NP15_EXP,,2022-06-15T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-15T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEASE_7_N001,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEASE_7_N002,AS_NP15_EXP,,2021-08-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-08-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PENNGRVE_1_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PENRYN_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PENRYN_6_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEORIA_7_N001,AS_NP15_EXP,,2013-07-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-07-18T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEORIA_7_N002,AS_NP15_EXP,,2013-07-18T07:00:00-00:00,2031-01-01T07:59:59-00:00,2013-07-18T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEORIA_7_N003,AS_NP15_EXP,,2025-05-13T07:00:00-00:00,2031-01-01T07:59:59-00:00,2025-05-13T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PERMNNTE_6_GN001,AS_NP15_EXP,,2009-12-17T08:00:00-00:00,2031-01-01T07:59:59-00:00,2009-12-17T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PERMNNTE_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PETLMAA_6_N001,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PETLMAC_6_N002,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PETLMAC_6_N003,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PETLMAC_6_N004,AS_NP15_EXP,,2009-03-31T07:00:00-00:00,2031-01-01T07:59:59-00:00,2009-03-31T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PEWWOOD_7_B1,AS_NP15_EXP,,2023-05-05T07:00:00-00:00,2031-01-01T07:59:59-00:00,2023-05-05T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP02-APND,AS_NP15_EXP,,2016-05-09T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-09T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP04-APND,AS_NP15_EXP,,2017-01-04T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-01-04T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP08-APND,AS_NP15_EXP,,2018-04-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-04-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP100-APND,AS_NP15_EXP,,2024-07-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-07-12T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP12-APND,AS_NP15_EXP,,2018-05-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-05-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP13-APND,AS_NP15_EXP,,2018-05-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-05-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP16-APND,AS_NP15_EXP,,2020-03-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-03-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP17-APND,AS_NP15_EXP,,2020-03-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-03-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP18-APND,AS_NP15_EXP,,2019-05-30T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-05-30T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP19-APND,AS_NP15_EXP,,2022-06-27T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-06-27T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP20-APND,AS_NP15_EXP,,2020-03-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-03-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP21-APND,AS_NP15_EXP,,2019-09-24T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-09-24T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP22-APND,AS_NP15_EXP,,2019-06-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-06-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP24-APND,AS_NP15_EXP,,2020-06-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-06-01T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP25-APND,AS_NP15_EXP,,2020-04-24T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-04-24T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP26-APND,AS_NP15_EXP,,2020-11-23T08:00:00-00:00,2031-01-01T07:59:59-00:00,2020-11-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP27-APND,AS_NP15_EXP,,2020-11-23T08:00:00-00:00,2031-01-01T07:59:59-00:00,2020-11-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP28-APND,AS_NP15_EXP,,2020-11-23T08:00:00-00:00,2031-01-01T07:59:59-00:00,2020-11-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP29-APND,AS_NP15_EXP,,2020-11-23T08:00:00-00:00,2031-01-01T07:59:59-00:00,2020-11-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP31-APND,AS_NP15_EXP,,2020-09-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-09-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP32-APND,AS_NP15_EXP,,2020-09-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-09-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP33-APND,AS_NP15_EXP,,2020-09-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-09-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP34-APND,AS_NP15_EXP,,2020-09-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-09-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP35-APND,AS_NP15_EXP,,2020-09-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-09-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP36-APND,AS_NP15_EXP,,2020-11-23T08:00:00-00:00,2031-01-01T07:59:59-00:00,2020-11-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP38-APND,AS_NP15_EXP,,2025-12-23T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-12-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP41-APND,AS_NP15_EXP,,2023-02-06T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-02-06T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP45-APND,AS_NP15_EXP,,2020-04-24T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-04-24T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP60-APND,AS_NP15_EXP,,2024-05-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-05-01T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP98-APND,AS_NP15_EXP,,2024-07-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-07-12T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_PDRP99-APND,AS_NP15_EXP,,2024-07-12T07:00:00-00:00,2031-01-01T07:59:59-00:00,2024-07-12T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGCC_1_RDRR01-APND,AS_NP15_EXP,,2025-02-03T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-02-03T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP04-APND,AS_NP15_EXP,,2016-05-09T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-05-09T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP05-APND,AS_NP15_EXP,,2016-09-27T07:00:00-00:00,2031-01-01T07:59:59-00:00,2016-09-27T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP08-APND,AS_NP15_EXP,,2017-07-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2017-07-26T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP09-APND,AS_NP15_EXP,,2017-01-04T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-01-04T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP10-APND,AS_NP15_EXP,,2017-01-04T08:00:00-00:00,2031-01-01T07:59:59-00:00,2017-01-04T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP100-APND,AS_NP15_EXP,,2019-06-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2019-06-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP101-APND,AS_NP15_EXP,,2022-04-21T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-04-21T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP102-APND,AS_NP15_EXP,,2020-03-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-03-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP103-APND,AS_NP15_EXP,,2020-03-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-03-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP104-APND,AS_NP15_EXP,,2020-03-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-03-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP105-APND,AS_NP15_EXP,,2020-03-10T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-03-10T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP107-APND,AS_NP15_EXP,,2021-06-01T07:00:00-00:00,2031-01-01T07:59:59-00:00,2021-06-01T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP108-APND,AS_NP15_EXP,,2025-12-23T08:00:00-00:00,2031-01-01T07:59:59-00:00,2025-12-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP111-APND,AS_NP15_EXP,,2022-11-19T08:00:00-00:00,2031-01-01T07:59:59-00:00,2022-11-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP112-APND,AS_NP15_EXP,,2022-03-30T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-03-30T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP113-APND,AS_NP15_EXP,,2022-03-30T07:00:00-00:00,2031-01-01T07:59:59-00:00,2022-03-30T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP21-APND,AS_NP15_EXP,,2018-03-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-03-26T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP22-APND,AS_NP15_EXP,,2018-03-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-03-26T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP23-APND,AS_NP15_EXP,,2018-03-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-03-26T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP24-APND,AS_NP15_EXP,,2018-03-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-03-26T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP25-APND,AS_NP15_EXP,,2018-03-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-03-26T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP26-APND,AS_NP15_EXP,,2018-03-26T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-03-26T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP27-APND,AS_NP15_EXP,,2018-04-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-04-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP28-APND,AS_NP15_EXP,,2018-04-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-04-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP29-APND,AS_NP15_EXP,,2018-04-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-04-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP30-APND,AS_NP15_EXP,,2018-04-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-04-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP31-APND,AS_NP15_EXP,,2018-04-23T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-04-23T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP34-APND,AS_NP15_EXP,,2018-05-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-05-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP35-APND,AS_NP15_EXP,,2018-05-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-05-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP36-APND,AS_NP15_EXP,,2018-05-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-05-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP37-APND,AS_NP15_EXP,,2018-05-25T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-05-25T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP40-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP41-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP42-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP43-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP44-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP45-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP46-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP47-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP48-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP49-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP50-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP51-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP52-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP53-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP54-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP55-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP56-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP57-APND,AS_NP15_EXP,,2018-10-19T07:00:00-00:00,2031-01-01T07:59:59-00:00,2018-10-19T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP58-APND,AS_NP15_EXP,,2023-02-24T08:00:00-00:00,2031-01-01T07:59:59-00:00,2023-02-24T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP60-APND,AS_NP15_EXP,,2019-01-22T08:00:00-00:00,2031-01-01T07:59:59-00:00,2019-01-22T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP61-APND,AS_NP15_EXP,,2020-09-28T07:00:00-00:00,2031-01-01T07:59:59-00:00,2020-09-28T00:00:00,2030-12-31T23:59:59
AS_NP15_EXP,PGEB_2_PDRP62-APND,AS_NP15_EXP,,2018-11-13T08:00:00-00:00,2031-01-01T07:59:59-00:00,2018-11-13T00:00:00,2030-12-31T23:59:59
